loss	auc	accuracy	kappa	val_loss	val_auc	val_accuracy	val_kappa	lr
0.6108517646789551	0.697238028049469	0.6635196805000305	0.25378042459487915	0.6035608053207397	0.7120389938354492	0.6802499294281006	0.28668689727783203	0.0010000000474974513
0.6024287343025208	0.7108189463615417	0.6720777153968811	0.27577394247055054	0.606147050857544	0.7070879340171814	0.6712849736213684	0.25954383611679077	0.0010000000474974513
0.5945377349853516	0.7224046587944031	0.6801263093948364	0.29584985971450806	0.5976355075836182	0.7210118174552917	0.683509886264801	0.3092154264450073	0.0010000000474974513
0.5893791913986206	0.7288478016853333	0.6860354542732239	0.31006526947021484	0.6050713062286377	0.709503710269928	0.6704699993133545	0.25420671701431274	0.0010000000474974513
0.5802326202392578	0.7391456365585327	0.69024658203125	0.32083630561828613	0.5997889041900635	0.7185772061347961	0.6733224391937256	0.25790590047836304	0.0010000000474974513
0.5735977292060852	0.7475986480712891	0.6975480318069458	0.3402107357978821	0.6001154184341431	0.7135652303695679	0.6787557601928711	0.2938193678855896	0.0010000000474974513
0.5657954812049866	0.7583717107772827	0.7047476768493652	0.3578699827194214	0.5885515213012695	0.7302139401435852	0.6901656985282898	0.3153727054595947	0.0010000000474974513
0.5618454813957214	0.7630298137664795	0.7093663215637207	0.3684517741203308	0.5909498333930969	0.726646900177002	0.6878565549850464	0.3262876868247986	0.0010000000474974513
0.5539474487304688	0.7721062302589417	0.7158187627792358	0.3842516541481018	0.59053635597229	0.7272847890853882	0.6883999109268188	0.317793607711792	0.0010000000474974513
0.5464179515838623	0.7772277593612671	0.7177205681800842	0.3889245390892029	0.5882094502449036	0.7320420742034912	0.6917957067489624	0.316771924495697	0.0010000000474974513
0.5420364141464233	0.7833075523376465	0.7242070436477661	0.40363097190856934	0.5887112021446228	0.7330379486083984	0.6896224021911621	0.3144090175628662	0.0010000000474974513
0.5346463918685913	0.7902505993843079	0.7272294759750366	0.4120473265647888	0.601472020149231	0.7166984677314758	0.6749524474143982	0.2957037091255188	0.0010000000474974513
0.5291416049003601	0.7959526777267456	0.7308632731437683	0.41951286792755127	0.5812817811965942	0.7402616143226624	0.7010323405265808	0.3529427647590637	0.0010000000474974513
0.522716224193573	0.8030398488044739	0.7371799349784851	0.43458330631256104	0.5957539081573486	0.7260789275169373	0.6818799376487732	0.297993540763855	0.0010000000474974513
0.5208848714828491	0.8031638264656067	0.735549807548523	0.4310603737831116	0.5828167796134949	0.7410758137702942	0.6965498328208923	0.33525776863098145	0.0010000000474974513
0.5116669535636902	0.8123092651367188	0.7434965968132019	0.4486672282218933	0.5858439803123474	0.7418076395988464	0.694376528263092	0.3535192608833313	0.0010000000474974513
0.5094347596168518	0.8141711950302124	0.7472661733627319	0.45811301469802856	0.5873939990997314	0.7416887283325195	0.7055147886276245	0.3652568459510803	0.0010000000474974513
0.5010440349578857	0.820827305316925	0.752564013004303	0.470153272151947	0.5879884362220764	0.7404563426971436	0.6985873579978943	0.3516721725463867	0.0010000000474974513
0.4778183400630951	0.8409549593925476	0.7678802013397217	0.5045474171638489	0.5810891389846802	0.7508072257041931	0.7011681795120239	0.3647347092628479	0.00020000000949949026
0.4726025462150574	0.8451729416847229	0.7712422609329224	0.511716902256012	0.5829952955245972	0.7508852481842041	0.7052431106567383	0.37270259857177734	0.00020000000949949026
0.4667900800704956	0.8492079973220825	0.7743327021598816	0.5195363163948059	0.5859686732292175	0.7520055770874023	0.7071447968482971	0.3684864044189453	0.00020000000949949026
0.4648760259151459	0.8502337336540222	0.7757250666618347	0.5225206613540649	0.5855346918106079	0.7508320808410645	0.7048356533050537	0.3701941967010498	0.00020000000949949026
0.4631425738334656	0.8519920706748962	0.7751137614250183	0.5212192535400391	0.5874682068824768	0.7506991028785706	0.7064656615257263	0.37255603075027466	0.00020000000949949026
0.4625993072986603	0.8520607352256775	0.777457058429718	0.5266610980033875	0.5875892043113708	0.7491048574447632	0.7008965015411377	0.3656328320503235	0.00020000000949949026
0.45747897028923035	0.8557540774345398	0.779800295829773	0.5313788652420044	0.5836479067802429	0.753868579864502	0.7041564583778381	0.36821818351745605	4.0000002627493814e-05
0.45484617352485657	0.8576017618179321	0.7809209823608398	0.5335246324539185	0.585944414138794	0.7542136907577515	0.7061939835548401	0.3706435561180115	4.0000002627493814e-05
0.4508250653743744	0.8604451417922974	0.7831284403800964	0.5384232997894287	0.5864107012748718	0.7535873055458069	0.7049714922904968	0.3718458414077759	4.0000002627493814e-05
0.45137819647789	0.8610111474990845	0.7859471440315247	0.5449841022491455	0.5877756476402283	0.7540860772132874	0.7055147886276245	0.37487512826919556	4.0000002627493814e-05
0.44780540466308594	0.8629544377326965	0.7857094407081604	0.5451151728630066	0.5884624719619751	0.7539775371551514	0.7048356533050537	0.3699840307235718	4.0000002627493814e-05
