loss	auc	accuracy	kappa	val_loss	val_auc	val_accuracy	val_kappa	lr
0.8350632190704346	0.7195906043052673	0.6508325338363647	0.30197834968566895	0.7482951879501343	0.6674702167510986	0.6252446174621582	0.24439513683319092	0.0010000000474974513
0.7747270464897156	0.7271332740783691	0.6530362367630005	0.3144592046737671	2.8660683631896973	0.7045086622238159	0.6682974696159363	0.18100076913833618	0.0010000000474974513
0.777871310710907	0.7196827530860901	0.6496082544326782	0.3000805377960205	0.7095752954483032	0.7593418955802917	0.6673189997673035	0.3431727886199951	0.0010000000474974513
0.7014628052711487	0.7355203628540039	0.6569539904594421	0.3215981721878052	0.7079996466636658	0.7407571077346802	0.6859099864959717	0.3038176894187927	0.0010000000474974513
0.6094400882720947	0.7760896682739258	0.6963760852813721	0.3901512026786804	0.5797964334487915	0.7783956527709961	0.6741682887077332	0.3500838279724121	0.00020000000949949026
0.5837541222572327	0.7810575366020203	0.6924583911895752	0.38875848054885864	0.5523630976676941	0.789823055267334	0.6937377452850342	0.38582438230514526	0.00020000000949949026
0.6121537685394287	0.7766166925430298	0.6836434602737427	0.37263840436935425	0.5673670172691345	0.7746957540512085	0.6819961071014404	0.3679569959640503	0.00020000000949949026
0.570357084274292	0.780653715133667	0.684867799282074	0.3733227252960205	0.5479769110679626	0.7904130816459656	0.7025440335273743	0.39670830965042114	0.00020000000949949026
0.5836188793182373	0.783185601234436	0.6909892559051514	0.38253289461135864	0.5504505038261414	0.7886187434196472	0.6966732144355774	0.38702940940856934	0.00020000000949949026
0.5930497646331787	0.7864208817481995	0.6968657970428467	0.3969802260398865	0.5632144808769226	0.7887278199195862	0.7162426710128784	0.3999530076980591	0.00020000000949949026
0.5803014039993286	0.7847713232040405	0.7007835507392883	0.3999507427215576	0.5626538395881653	0.7932886481285095	0.6888453960418701	0.38675832748413086	0.00020000000949949026
0.5625969171524048	0.7948382496833801	0.6998041272163391	0.40095293521881104	0.5590459704399109	0.7879942655563354	0.6937377452850342	0.3808170557022095	0.00020000000949949026
0.5782053470611572	0.7873884439468384	0.6927032470703125	0.39107900857925415	0.5395832061767578	0.7890551686286926	0.6966732144355774	0.3704996705055237	0.00020000000949949026
0.5868106484413147	0.7860140204429626	0.6919686794281006	0.3829677700996399	0.5910341143608093	0.7864685654640198	0.6634050607681274	0.35705870389938354	0.00020000000949949026
0.5855585932731628	0.7879935503005981	0.6961312294006348	0.3957213759422302	0.574651300907135	0.787616491317749	0.6800391674041748	0.37245041131973267	0.00020000000949949026
0.5806674957275391	0.799896240234375	0.7066601514816284	0.4120004177093506	0.626037061214447	0.7769185304641724	0.6399217247962952	0.3260459899902344	0.00020000000949949026
0.5536646246910095	0.8012272119522095	0.7073947191238403	0.4135388135910034	0.5923035740852356	0.7858886122703552	0.6761252284049988	0.35571467876434326	0.00020000000949949026
0.5615032911300659	0.8049870133399963	0.7088638544082642	0.4170079827308655	0.5945090651512146	0.7875861525535583	0.6996086239814758	0.3848852515220642	0.00020000000949949026
0.5702082514762878	0.8114144206047058	0.7189030647277832	0.43793225288391113	0.542092502117157	0.7969098091125488	0.7142857313156128	0.4257410168647766	4.0000002627493814e-05
0.5157968401908875	0.829380989074707	0.7313907742500305	0.4572380781173706	0.5495384931564331	0.7963481545448303	0.7045009732246399	0.41084975004196167	4.0000002627493814e-05
0.5241954922676086	0.8224835991859436	0.7245347499847412	0.4461479187011719	0.5346964001655579	0.8015212416648865	0.7221134901046753	0.43122977018356323	4.0000002627493814e-05
0.5121141672134399	0.8307381272315979	0.7372673749923706	0.4711514711380005	0.5346609354019165	0.8014505505561829	0.7211350202560425	0.43157291412353516	4.0000002627493814e-05
0.5183606147766113	0.8292092084884644	0.732615053653717	0.4616045355796814	0.5502091646194458	0.8031337857246399	0.7211350202560425	0.4331260919570923	4.0000002627493814e-05
0.5223983526229858	0.8248781561851501	0.730166494846344	0.4569196105003357	0.535865843296051	0.8026064038276672	0.7211350202560425	0.4215346574783325	4.0000002627493814e-05
0.5175380706787109	0.8286988139152527	0.7323701977729797	0.4583572745323181	0.5557640194892883	0.8002117872238159	0.6908023357391357	0.3895370364189148	4.0000002627493814e-05
0.5082455277442932	0.8303167819976807	0.7414299845695496	0.4755612015724182	0.5662493705749512	0.8009756207466125	0.6878669261932373	0.3915463089942932	4.0000002627493814e-05
0.5051208138465881	0.840266227722168	0.736777663230896	0.47408658266067505	0.5515412092208862	0.8025901913642883	0.7015655636787415	0.4063231945037842	8.000000889296643e-06
0.5170317888259888	0.8305641412734985	0.739226222038269	0.47461968660354614	0.5524909496307373	0.8031317591667175	0.7045009732246399	0.41137564182281494	8.000000889296643e-06
0.5005384087562561	0.8425252437591553	0.7473065853118896	0.48922431468963623	0.5557020902633667	0.8018909692764282	0.7015655636787415	0.4047314524650574	8.000000889296643e-06
0.5085767507553101	0.8404341340065002	0.7463271021842957	0.4881734848022461	0.5515097379684448	0.8026549220085144	0.7005870938301086	0.4035792946815491	8.000000889296643e-06
0.4970926344394684	0.8394315838813782	0.7512242794036865	0.4945056438446045	0.5489104390144348	0.8020264506340027	0.7074363827705383	0.41591954231262207	8.000000889296643e-06
0.5074136853218079	0.8361490964889526	0.7424094080924988	0.4797976613044739	0.5482712388038635	0.8022951483726501	0.7015655636787415	0.40579360723495483	8.000000889296643e-06
