loss	auc	accuracy	kappa	val_loss	val_auc	val_accuracy	val_kappa	lr
0.47745558619499207	0.8510560393333435	0.7759261727333069	0.5348973274230957	0.466463565826416	0.84410560131073	0.7744746208190918	0.5256341099739075	0.00020000000949949026
0.4751245677471161	0.8557137250900269	0.7806691527366638	0.545073390007019	0.461696594953537	0.8503854274749756	0.7811378836631775	0.5426104068756104	0.00020000000949949026
0.4718456268310547	0.8584442734718323	0.7866939902305603	0.5590028762817383	0.4580670893192291	0.8521444201469421	0.7775499820709229	0.5342953205108643	0.00020000000949949026
0.47135376930236816	0.8599064946174622	0.7833611369132996	0.5520256757736206	0.49102890491485596	0.8390496969223022	0.7672988176345825	0.5062791109085083	0.00020000000949949026
0.4641021490097046	0.8625457882881165	0.787206768989563	0.559637188911438	0.4696842133998871	0.8584548234939575	0.7724243998527527	0.5323308110237122	0.00020000000949949026
0.45782026648521423	0.8687045574188232	0.7932316660881042	0.5731587409973145	0.46320709586143494	0.8558527827262878	0.7816504240036011	0.5439482927322388	0.00020000000949949026
0.44925597310066223	0.8716264963150024	0.7925906777381897	0.5709035396575928	0.47266510128974915	0.8650251626968384	0.7539723515510559	0.5050364136695862	0.00020000000949949026
0.4450303614139557	0.8727531433105469	0.7978464365005493	0.581756591796875	0.44937556982040405	0.8540893197059631	0.7929267287254333	0.5508778691291809	0.00020000000949949026
0.4455702304840088	0.873355507850647	0.8006665706634521	0.5871118307113647	0.46644413471221924	0.8580019474029541	0.7770374417304993	0.543298602104187	0.00020000000949949026
0.43687477707862854	0.8780460953712463	0.8004102110862732	0.5878186225891113	0.4598492980003357	0.8586334586143494	0.7867760062217712	0.5575838088989258	0.00020000000949949026
0.42263129353523254	0.8871933221817017	0.8092552423477173	0.6060657501220703	0.441970556974411	0.8600398898124695	0.7985648512840271	0.5728696584701538	0.00020000000949949026
0.4364132881164551	0.8827923536300659	0.8069478273391724	0.601030707359314	0.4503045976161957	0.8612913489341736	0.7898513674736023	0.5581506490707397	0.00020000000949949026
0.4135415852069855	0.8921855092048645	0.8139982223510742	0.6150245666503906	0.49478599429130554	0.8667891621589661	0.7514095306396484	0.5040678977966309	0.00020000000949949026
0.4150659143924713	0.8913432955741882	0.8132290840148926	0.614849328994751	0.47434523701667786	0.8507984280586243	0.7749871611595154	0.5301227569580078	0.00020000000949949026
0.4078502953052521	0.8969115614891052	0.8214331269264221	0.6315542459487915	0.46041789650917053	0.8640084862709045	0.7760123014450073	0.540144681930542	0.00020000000949949026
0.40715327858924866	0.8952597975730896	0.8179720640182495	0.6246843934059143	0.4563867747783661	0.8578797578811646	0.7867760062217712	0.548497200012207	0.00020000000949949026
0.3714863359928131	0.9150964617729187	0.8395077586174011	0.6677101850509644	0.44468361139297485	0.869688868522644	0.7919015884399414	0.5670459270477295	4.0000002627493814e-05
0.3573771119117737	0.9205524325370789	0.8433533906936646	0.6764868497848511	0.451403945684433	0.8692808151245117	0.7878011465072632	0.5619149208068848	4.0000002627493814e-05
0.34637710452079773	0.9253021478652954	0.8482245802879333	0.6865469217300415	0.46325722336769104	0.8673989176750183	0.7811378836631775	0.5498056411743164	4.0000002627493814e-05
0.34660327434539795	0.9249065518379211	0.8474554419517517	0.6854142546653748	0.46398764848709106	0.8696557283401489	0.7867760062217712	0.5616554021835327	4.0000002627493814e-05
0.3408828377723694	0.9274362325668335	0.8493782877922058	0.688854455947876	0.44717851281166077	0.8707262873649597	0.8026652932167053	0.5863094329833984	4.0000002627493814e-05
