loss	auc	accuracy	kappa	val_loss	val_auc	val_accuracy	val_kappa	lr
0.5576818585395813	0.7787330150604248	0.7142226696014404	0.4060758948326111	0.6185912489891052	0.768463671207428	0.6255093812942505	0.29137492179870605	0.0010000000474974513
0.5523756742477417	0.7840761542320251	0.7175507545471191	0.4125789403915405	0.8247547149658203	0.5900158286094666	0.5013583302497864	0.10989654064178467	0.0010000000474974513
0.545648455619812	0.7906938791275024	0.7257012724876404	0.4291430711746216	0.5328450202941895	0.7841435074806213	0.7340396642684937	0.40640759468078613	0.0010000000474974513
0.5366042852401733	0.7989999651908875	0.7303538918495178	0.4386965036392212	0.5609073638916016	0.780240535736084	0.7155663967132568	0.4077416658401489	0.0010000000474974513
0.5332781672477722	0.8017178773880005	0.7354479432106018	0.4487171173095703	0.789460301399231	0.7597785592079163	0.5597663521766663	0.20311468839645386	0.0010000000474974513
0.5265009999275208	0.8078284859657288	0.7386741638183594	0.4554179310798645	0.556120753288269	0.7941502928733826	0.6965498328208923	0.39599502086639404	0.0010000000474974513
0.5218560099601746	0.812254786491394	0.7442097663879395	0.4666566252708435	0.590340256690979	0.7716993689537048	0.665987491607666	0.3463141918182373	0.0010000000474974513
0.5176530480384827	0.8165153861045837	0.7491000294685364	0.47681063413619995	0.523592472076416	0.7935419082641602	0.7421896457672119	0.43825042247772217	0.0010000000474974513
0.5124624371528625	0.8194496631622314	0.7507980465888977	0.48083120584487915	0.527068555355072	0.7909695506095886	0.7392013072967529	0.4346914291381836	0.0010000000474974513
0.5073187947273254	0.8238301277160645	0.7524621486663818	0.484794557094574	0.5337767004966736	0.7929410338401794	0.732409656047821	0.43546348810195923	0.0010000000474974513
0.5040883421897888	0.8270308971405029	0.7560619711875916	0.4916802644729614	0.6019892692565918	0.7727113366127014	0.6787557601928711	0.36782145500183105	0.0010000000474974513
0.49883508682250977	0.8312307596206665	0.7620050311088562	0.5044211745262146	0.5617947578430176	0.812372624874115	0.6900298595428467	0.39333587884902954	0.0010000000474974513
0.4940003454685211	0.8348661065101624	0.7627182006835938	0.5061540603637695	0.8379899859428406	0.7831023931503296	0.5412931442260742	0.18217134475708008	0.0010000000474974513
0.4701372981071472	0.8535469770431519	0.7810229063034058	0.5439850091934204	0.5140627026557922	0.8309689164161682	0.7491170763969421	0.4887238144874573	0.00020000000949949026
0.4600476026535034	0.8608388900756836	0.7882904410362244	0.5585083961486816	0.5053980946540833	0.8325815796852112	0.7579461932182312	0.5035274028778076	0.00020000000949949026
0.455886572599411	0.8639418482780457	0.7910072803497314	0.5641739964485168	0.5612825751304626	0.8260469436645508	0.7102689743041992	0.43018704652786255	0.00020000000949949026
0.45148155093193054	0.8667575716972351	0.7923996448516846	0.5680930614471436	0.5184000730514526	0.8131852746009827	0.7385221123695374	0.4620484709739685	0.00020000000949949026
0.44720831513404846	0.8693705201148987	0.7931807637214661	0.5694787502288818	0.4963876008987427	0.8363217115402222	0.7700353264808655	0.5218591690063477	0.00020000000949949026
0.44677022099494934	0.8701066970825195	0.7954561114311218	0.574209451675415	0.48867544531822205	0.8342570066452026	0.7726161479949951	0.5217592120170593	0.00020000000949949026
0.4402218461036682	0.8745895624160767	0.7990219593048096	0.5816493034362793	0.4933288097381592	0.8365923762321472	0.7751969695091248	0.5295843482017517	0.00020000000949949026
0.43782323598861694	0.8757742047309875	0.7997011542320251	0.5835602283477783	0.49756625294685364	0.8228507041931152	0.7697636485099792	0.5039359331130981	0.00020000000949949026
0.43762585520744324	0.8763906955718994	0.8010256290435791	0.5861400365829468	0.5431094169616699	0.8193748593330383	0.7237163782119751	0.4466831684112549	0.00020000000949949026
0.43052929639816284	0.8804301023483276	0.8023840188980103	0.5892772674560547	0.4916967749595642	0.8300038576126099	0.7756044268608093	0.5236066579818726	0.00020000000949949026
0.4305729866027832	0.8805986046791077	0.8044216632843018	0.5937653183937073	0.4989735186100006	0.8335831165313721	0.7718011140823364	0.5228686332702637	0.00020000000949949026
0.4190286695957184	0.8884592056274414	0.8133532404899597	0.6121333837509155	0.4926212728023529	0.8381800055503845	0.7784569263458252	0.5367596745491028	4.0000002627493814e-05
0.41593465209007263	0.8901506662368774	0.8139985203742981	0.6134899854660034	0.4969179332256317	0.8389381766319275	0.7741103172302246	0.5305352210998535	4.0000002627493814e-05
0.4192298352718353	0.8878100514411926	0.8088365197181702	0.6024942398071289	0.4922618269920349	0.8392593264579773	0.7795435786247253	0.5394333004951477	4.0000002627493814e-05
0.4146219789981842	0.8907429575920105	0.8124702572822571	0.6105726957321167	0.49933168292045593	0.8389960527420044	0.7727519869804382	0.5286309719085693	4.0000002627493814e-05
0.41488349437713623	0.8901538252830505	0.8130815625190735	0.6115161776542664	0.49496346712112427	0.838954508304596	0.7779136300086975	0.5378390550613403	4.0000002627493814e-05
